Airline,Cancelled,CRSDepTime,CRSElapsedTime,Distance,Quarter,Month,DayofMonth,DayOfWeek,OriginAirportID,OriginStateName,OriginWac,DestAirportID,DestStateName,DestWac,CRSArrTime,DistanceGroup
0.3471906757455798,False,1.285807895716588,2.921688126224704,2.6216017236171747,-1.0597632215025647,-1.0552577292885164,-1.6776308603557226,-1.0059446702186579,-0.625441418816473,-0.9853226036521742,-0.7918622793382856,0.1428201273036404,-1.1654786861229292,1.3831172442441495,1.4716155799461337,2.7420976704572992
0.9700915939950023,False,-0.6341479992848763,-1.1355289655888088,-1.0217614575714182,0.3662417015486805,-0.04931407269853174,0.9494285198877968,1.4807384294992516,0.811276098517549,-1.1785803679447777,1.382401637117139,0.14085204779215996,0.2490578542474517,1.1583664489908292,-0.7107886422050159,-1.15512786951955
-1.0543363903156207,False,1.371320247349739,-0.6614898552050993,-0.6923987095981717,-1.0597632215025647,-1.0552577292885164,-0.421211156760996,0.9834018095556697,-0.8998191033027788,1.5914475869158733,-0.6044257348162663,-0.9232229414149399,0.6991376625471183,-0.37743065190686104,1.2502959277879484,-0.7221028095221221
-0.7428859311909095,False,0.5569168984625855,0.5096655939781827,0.6793801582491644,0.3662417015486805,0.45365775559646054,-0.9923110220313264,0.9834018095556697,-0.890651352508487,-1.1141611131805766,1.045015856977504,-1.493965999744272,-0.9082902242374054,-0.7520153106623952,1.104032505492104,0.5769723704701609
0.9700915939950023,False,0.9844786566283411,0.3981269797702511,0.37548360212951937,0.3662417015486805,-0.04931407269853174,1.0636484929418628,-1.5032812901622397,-0.3019507836464607,1.2693513130948675,0.7451173857422732,0.9398923294532251,-1.294072917065691,1.0085325854886154,0.7999585486139016,0.5769723704701609
0.8143663644326466,False,-1.0718897993117213,-0.24322005192535576,-0.20684331825616908,1.7922466245999258,1.4596014121864451,-0.5354311298150621,-1.5032812901622397,0.15709159541058093,-1.1785803679447777,1.382401637117139,-1.6625648112277644,0.44194920066159454,1.1958249148663824,-0.7319583480636249,-0.28907774952469445
-0.7428859311909095,False,0.44493643799060195,-0.619662874877125,-0.7891702386418575,1.7922466245999258,1.4596014121864451,1.1778684659959289,-1.0059446702186579,0.8368148328730762,-0.7276455845953694,-0.4919638081030546,0.5331558970805975,-0.07242772310945304,0.3342801997286539,0.45739421744731906,-0.7221028095221221
-1.6772373085650432,False,-1.0718897993117213,3.2841886224004817,3.2073241362500102,1.7922466245999258,1.4596014121864451,-0.6496511028691282,1.4807384294992516,1.3718185756542502,1.6558668416800746,1.4573762549259468,0.054912575790846706,-0.8439931087660244,-1.9506862186801046,-0.7069396047761779,3.175122730454727
0.03574021662086861,False,0.7910578612676421,-1.4143755011086379,-1.1864428315580415,0.3662417015486805,0.45365775559646054,1.1778684659959289,-0.01127143033149411,0.7713308986281345,-0.8564840941237718,-1.9539688553748056,-0.3288629289478422,-0.8439931087660244,-1.9506862186801046,0.5209033350231461,-1.15512786951955
-1.365786849440332,False,-1.479091473755298,1.2486089131057296,1.0885369740303623,-1.0597632215025647,-1.0552577292885164,0.49254862767153246,1.4807384294992516,0.8368148328730762,-0.7276455845953694,-0.4919638081030546,0.9398923294532251,-1.294072917065691,1.0085325854886154,-1.2188615828116327,1.0099974304675885
